47112 0
-54 32 3 48.09919 0.9683016 1
-54 32 2 19.95884 1.916827 1
-54 32 1 31.15184 1.274378 1
54 32 0 38.18332 1.225569 1
54 32 1 16.63851 1.912787 1
54 32 2 28.61698 1.371761 1
54 32 3 9.580636 3.082838 1
54 32 4 59.42145 1.183164 1
54 32 5 57.13093 1.21119 1
54 32 6 12.54436 2.736613 1
54 32 7 42.06414 1.225857 1
54 32 8 28.24054 1.437167 1
54 32 9 17.19827 2.134236 1
54 32 10 47.30278 1.172148 0
54 32 11 21.82727 1.818791 1
54 32 12 39.19015 1.293119 0
54 32 13 9.982741 3.405884 0
54 32 14 43.48552 1.21384 1
54 32 15 14.2677 3.043314 1
54 32 16 14.31991 3.107358 1
54 32 17 29.5397 1.820685 1
54 32 18 59.68843 1.293058 1
54 32 19 38.64505 1.664306 1
54 32 20 8.352167 3.675143 1
54 32 21 31.73609 2.24676 1
54 32 22 42.48728 1.887029 1
54 32 23 33.95521 2.064001 1
54 32 24 18.40385 4.392966 1
54 32 25 13.60897 4.427934 1
54 32 26 46.66351 2.300367 1
54 32 27 9.592382 4.470808 1
-54 34 27 10.67927 4.801711 1
-54 34 26 14.9899 5.32881 1
-54 34 25 12.8484 5.001871 1
-54 34 24 14.62737 4.790398 1
-54 34 23 12.67071 4.618992 1
-54 34 22 31.46 2.259428 1
-54 34 21 30.65217 2.308121 1
-54 34 20 14.83702 4.406909 1
-54 34 19 34.48737 2.125399 1
-54 34 18 38.04136 1.915175 1
-54 34 17 31.24026 2.140434 1
-54 34 16 11.34231 4.08109 1
-54 34 15 18.74455 2.910644 1
-54 34 14 19.84373 2.827655 1
-54 34 13 48.18089 1.34872 1
-54 34 12 52.98701 1.293356 1
-54 34 11 52.20857 1.295648 1
-54 34 10 24.89674 2.0266 1
-54 34 9 17.57359 2.631326 1
-54 34 8 29.37382 1.819641 1
-54 34 7 24.49524 1.887789 1
-54 34 6 54.79397 1.283085 1
-54 34 5 40.75691 1.567185 1
-54 34 4 12.41178 3.58652 1
-54 34 3 38.8673 1.620552 1
-54 34 2 43.00039 1.534418 1
-54 34 1 11.56309 3.73509 1
54 34 0 39.23138 1.543328 1
54 34 1 53.91553 1.213493 1
54 34 2 9.388445 3.572022 1
54 34 3 40.28642 1.329498 1
54 34 4 34.89639 1.385496 1
54 34 5 15.83292 2.500381 1
54 34 6 6.045759 2.814903 1
54 34 7 14.53589 3.133315 1
54 34 8 27.46588 1.792621 1
54 34 9 36.93939 1.497993 1
54 34 10 9.351139 3.634588 1
54 34 11 22.37917 2.368553 1
54 34 12 27.6855 2.002704 1
54 34 13 21.55821 2.397024 1
54 34 14 26.44367 2.2603 1
54 34 15 46.16191 1.587877 1
54 34 16 42.18572 1.748056 1
54 34 17 12.49658 4.114273 1
54 34 18 16.25772 4.269517 1
54 34 19 32.16537 2.282278 1
54 34 20 10.95979 4.389667 1
54 34 21 7.919752 3.725973 1
54 34 22 36.91746 2.318914 1
54 34 23 40.44992 2.481019 1
54 34 24 18.73717 5.167798 1
54 34 25 18.43783 4.246717 1
-54 36 24 17.91405 5.612837 1
-54 36 23 12.60064 5.055707 1
-54 36 22 27.00036 3.675806 1
-54 36 21 43.91415 2.371157 1
-54 36 20 7.822558 3.81519 1
-54 36 19 36.6893 2.569085 1
-54 36 18 34.64458 2.579876 1
-54 36 17 20.51206 4.102287 1
-54 36 16 24.54638 3.324983 1
-54 36 15 39.71203 2.032864 1
-54 36 14 16.20329 4.49757 1
-54 36 13 11.61145 4.378736 0
-54 36 12 15.98217 4.238609 1
-54 36 11 18.33035 3.930837 1
-54 36 10 23.6944 2.761248 1
-54 36 9 22.80718 2.854076 1
-54 36 8 11.79408 4.330745 1
-54 36 7 33.77758 2.248853 1
-54 36 6 41.59052 1.962377 1
-54 36 5 43.87663 1.713545 1
-54 36 4 39.75345 1.824324 1
-54 36 3 21.50936 2.680866 1
-54 36 2 10.98732 4.123944 1
-54 36 1 22.37925 2.631165 1
54 36 0 13.8484 4.022524 1
54 36 1 17.10725 3.677291 1
54 36 2 54.73423 1.466826 1
54 36 3 12.54195 3.998914 1
54 36 4 34.17323 2.024872 1
54 36 5 16.37594 3.725938 1
54 36 6 25.16883 2.484935 1
54 36 7 21.25177 3.005567 1
54 36 8 10.73823 4.108855 1
54 36 9 47.21309 1.587755 1
54 36 10 36.39727 1.952937 1
54 36 11 29.27167 2.375304 1
54 36 12 33.78568 2.162977 1
54 36 13 11.82145 4.513711 0
54 36 14 14.23773 4.573977 1
54 36 15 14.48951 4.88488 1
54 36 16 43.98962 2.155336 1
54 36 17 44.87109 2.236563 1
54 36 18 19.44504 5.151846 1
54 36 19 35.01146 3.091283 1
54 36 20 13.61578 5.395134 1
54 36 21 24.54642 4.52964 1
-54 38 18 11.0945 4.926615 1
-54 38 17 50.69968 2.346895 1
-54 38 16 22.66856 4.799202 1
-54 38 15 56.49025 2.078842 1
-54 38 14 45.25392 2.266651 1
-54 38 13 8.426428 3.989877 1
-54 38 12 24.01758 3.82758 1
-54 38 11 16.3064 5.026422 1
-54 38 10 35.72291 2.579606 1
-54 38 9 23.88103 3.686944 1
-54 38 8 12.65201 4.840629 1
-54 38 7 11.69518 4.770951 1
-54 38 6 10.61042 4.528166 1
-54 38 5 21.36635 4.039688 1
-54 38 4 10.7985 4.541952 1
-54 38 3 12.4251 4.702472 1
-54 38 2 27.52345 3.090236 1
-54 38 1 26.39612 3.230616 1
54 38 0 19.84778 3.778824 1
54 38 1 12.81757 4.612072 1
54 38 2 9.28521 4.083853 1
54 38 3 26.69436 2.870501 1
54 38 4 10.27461 4.29914 1
54 38 5 20.50311 3.915334 1
54 38 6 9.536405 4.229889 1
54 38 7 12.7033 4.754473 1
54 38 8 41.6745 2.208548 1
54 38 9 48.55966 2.091794 1
54 38 10 36.44922 2.479525 1
54 38 11 8.44742 3.97475 1
54 38 12 68.12999 1.832733 1
54 38 13 48.07482 2.396608 1
54 38 14 9.319296 4.369819 1
54 38 15 12.82541 5.143409 1
54 38 16 44.65389 2.672096 1
-54 40 7 33.54342 3.653037 1
-54 40 5 28.4456 4.058213 1
-54 40 4 45.31232 2.530482 1
-54 40 3 12.16583 5.072672 1
-54 40 2 11.55892 5.013219 1
-54 40 1 36.99763 2.919336 1
54 40 0 26.72252 3.79287 1
54 40 1 9.635814 4.334886 1
54 40 2 45.13206 2.582359 1
54 40 3 42.25438 2.689994 1
54 40 4 16.63425 5.47803 1
54 40 5 19.63762 5.405586 1
54 40 6 23.44504 4.996323 1
54 40 7 21.23904 5.207185 1
54 40 8 31.05711 3.977619 1
54 40 9 33.79071 3.531133 1
-57 0 44 44.37051 2.67135 1
-57 0 43 10.1595 5.842634 1
-57 0 42 9.42179 5.432026 1
-57 0 41 34.15954 2.477656 1
-57 0 40 4.235064 3.100558 1
-57 0 39 23.22585 2.920903 1
-57 0 38 59.68026 1.443792 1
-57 0 37 13.13273 4.48665 1
-57 0 36 15.41701 3.639047 1
-57 0 35 33.84769 1.470779 1
-57 0 34 23.22138 1.716844 1
-57 0 33 6.771863 3.547487 1
-57 0 32 4.210698 2.799119 1
-57 0 31 45.18746 0.790746 1
-57 0 30 12.99334 1.430702 1
-57 0 29 31.33943 0.7369093 1
-57 0 28 73.68701 0.7481098 1
-57 0 25 46.14024 0.5697925 1
-57 0 24 26.63783 0.5500374 1
-57 0 23 45.21298 0.5373017 1
-57 0 22 19.54958 0.5455046 1
-57 0 21 10.9087 0.7712641 1
-57 0 20 29.56106 0.4541461 1
-57 0 19 11.17336 0.5994207 0
-57 0 18 81.57528 0.6077183 1
-57 0 17 13.71357 0.5273788 1
-57 0 16 53.4873 0.4416668 1
-57 0 15 10.01232 0.535117 1
-57 0 14 34.78992 0.3762201 1
-57 0 13 7.816338 0.574625 1
-57 0 12 7.00784 0.5787436 1
-57 0 11 41.82189 0.3500563 1
-57 0 10 73.07521 0.4477007 1
-57 0 9 8.908883 0.4761044 1
-57 0 8 47.69486 0.365077 1
-57 0 7 96.86627 0.5335094 1
-57 0 6 15.86222 0.321882 1
-57 0 5 75.37196 0.434054 1
-57 0 4 58.65183 0.3838446 1
-57 0 3 30.07924 0.3798616 1
-57 0 2 28.85983 0.3036272 1
-57 0 1 7.03154 0.6098358 1
57 0 0 1.210198 0.8632894 1
57 0 1 2.072414 1.219942 1
57 0 2 12.7478 0.4799834 1
57 0 3 10.98507 0.5277039 1
57 0 4 43.69737 0.3959576 1
57 0 5 7.30395 0.8790262 1
57 0 6 8.725348 0.7498722 1
57 0 7 57.70874 0.4977714 1
57 0 8 40.36964 0.4808627 1
57 0 9 18.63546 0.5245909 1
57 0 10 3.74895 1.857638 1
57 0 11 2.26095 1.557149 1
57 0 12 22.24964 0.7093578 1
57 0 13 82.69731 0.7550882 1
57 0 14 48.13372 0.6868554 1
57 0 15 9.062726 1.790697 1
57 0 18 7.071012 1.662298 1
57 0 19 8.096453 1.658335 0
57 0 20 26.16408 0.6451104 1
57 0 21 44.67008 0.6407719 1
57 0 22 33.00942 0.6219864 1
57 0 23 48.95141 0.7207311 1
57 0 24 29.06296 0.7604751 1
57 0 25 13.5591 1.426454 1
57 0 26 13.56886 1.442994 1
57 0 27 2.708393 1.912718 1
57 0 28 28.44165 0.9655555 1
57 0 29 2.997311 2.066271 1
57 0 30 14.27944 2.454183 1
57 0 31 5.43393 3.221067 1
57 0 32 17.87941 2.202801 1
57 0 33 28.45168 1.538109 1
57 0 34 11.06655 4.171045 1
57 0 35 12.22439 4.490817 1
57 0 36 42.27794 1.679444 1
57 0 39 39.47176 2.106707 1
57 0 40 19.74524 4.048955 1
57 0 41 9.805006 5.947276 1
57 0 42 13.90143 6.940441 1
-57 2 45 51.69224 2.020806 1
-57 2 44 15.42019 4.589575 1
-57 2 43 11.20469 4.311724 1
-57 2 42 14.72218 4.027575 1
-57 2 41 15.48415 3.566121 1
-57 2 40 50.40919 1.267103 0
-57 2 39 8.800562 3.018048 1
-57 2 38 14.62595 1.918207 1
-57 2 37 12.41359 2.390026 1
-57 2 36 14.43986 1.720221 1
-57 2 35 37.32879 0.7991117 1
-57 2 34 17.72444 1.176209 0
-57 2 33 11.1128 1.616556 1
-57 2 32 18.26585 0.9470735 1
-57 2 31 33.50064 0.6322362 1
-57 2 30 12.48537 1.119098 1
-57 2 29 14.147 0.9563012 1
-57 2 28 36.74953 0.7030774 1
-57 2 27 22.66617 0.7191812 1
-57 2 26 10.70565 1.688393 1
-57 2 25 38.73199 0.7043108 1
-57 2 24 26.85505 0.3427293 1
-57 2 23 44.98947 0.317964 1
-57 2 22 13.13977 0.4810455 1
-57 2 21 27.23373 0.3013171 1
-57 2 20 48.84306 0.2860664 1
-57 2 19 31.44531 0.2256957 0
-57 2 18 25.72412 0.2112295 1
-57 2 17 43.20845 0.2207135 1
-57 2 16 18.76574 0.2186428 1
-57 2 15 6.507523 0.3748919 0
-57 2 14 42.07559 0.1976652 1
-57 2 13 35.74053 0.1861613 1
-57 2 12 13.01652 0.195944 1
-57 2 11 63.67805 0.2281291 1
-57 2 10 28.27522 0.1607966 1
-57 2 9 33.55127 0.1950034 1
-57 2 8 31.2764 0.1950047 1
-57 2 7 103.1649 0.3375177 1
-57 2 6 45.53568 0.2094333 1
-57 2 5 76.75863 0.2802681 1
-57 2 4 53.5955 0.2255263 1
-57 2 3 71.08325 0.2730046 1
-57 2 2 56.56021 0.2509562 1
-57 2 1 26.135 0.2036657 1
57 2 0 44.41109 0.2272213 0
57 2 1 36.13219 0.2025577 1
57 2 2 19.16931 0.2140397 1
57 2 3 11.59221 0.2869817 1
57 2 4 16.98546 0.2480878 1
57 2 5 36.74401 0.1901311 1
57 2 6 44.33859 0.2275928 1
57 2 7 26.34189 0.2189049 1
57 2 8 43.61247 0.2237541 1
57 2 9 38.66666 0.2265633 1
57 2 10 42.00889 0.2428543 1
57 2 11 29.55139 0.2401603 1
57 2 12 43.22101 0.2617004 1
57 2 13 40.25348 0.2644642 1
57 2 14 35.39931 0.2662706 1
57 2 15 54.01088 0.5728251 0
57 2 16 41.62282 0.6260881 1
57 2 17 23.37954 1.185777 1
57 2 18 57.38801 0.7168889 1
57 2 19 46.90944 0.4018721 0
57 2 20 15.05649 0.5450132 1
57 2 21 41.5511 0.3896453 1
57 2 22 32.20114 0.4407962 1
57 2 23 36.44615 0.4503075 1
57 2 24 37.28048 0.6246502 1
57 2 25 31.57091 0.4250083 1
57 2 26 27.34745 0.6244577 1
57 2 27 24.93994 0.7158623 1
57 2 28 23.01572 0.7419851 1
57 2 29 32.82573 0.6857736 1
57 2 30 17.6904 1.209814 1
57 2 31 19.67278 1.189367 1
57 2 32 36.76131 0.9260756 1
57 2 33 18.46581 1.429248 1
57 2 34 15.70643 2.132202 0
57 2 35 20.81605 1.523586 1
57 2 36 13.746 3.018559 1
57 2 37 24.00416 3.363132 1
57 2 39 11.14032 3.99032 1
57 2 40 27.63297 2.134928 0
57 2 41 30.89778 2.465634 1
57 2 42 20.98704 3.801405 1
57 2 43 30.42201 3.528471 1
57 2 44 34.88398 3.13119 1
-57 4 44 48.97567 1.528349 1
-57 4 43 18.5831 3.435154 1
-57 4 42 9.662539 3.799276 1
-57 4 41 52.48516 1.174728 0
-57 4 40 35.36969 1.241547 1
-57 4 39 38.19051 1.173073 1
-57 4 38 34.56279 1.042734 1
-57 4 37 45.48308 0.9142827 1
-57 4 36 19.60531 1.351833 1
-57 4 35 36.66534 0.7984494 1
-57 4 34 16.62559 1.273959 1
-57 4 33 15.76745 1.202635 1
-57 4 32 19.72642 0.9275445 1
-57 4 31 44.52798 0.5727881 1
-57 4 30 28.20691 0.6211559 1
-57 4 29 34.57234 0.7569764 0
-57 4 28 39.76722 0.6887646 1
-57 4 27 31.16383 0.4270016 1
-57 4 26 41.94482 0.3331128 0
-57 4 25 43.44339 0.4160667 1
-57 4 24 30.59552 0.4059376 1
-57 4 23 14.53178 0.5417997 1
-57 4 22 78.52492 0.3403366 1
-57 4 21 17.56188 0.3030885 1
-57 4 20 31.60984 0.252586 1
-57 4 19 48.28029 0.259542 1
-57 4 18 63.99988 0.2858933 1
-57 4 17 10.09899 0.3513752 1
-57 4 16 19.43898 0.2224796 1
-57 4 15 48.99969 0.2285742 1
-57 4 14 23.92442 0.1946736 1
-57 4 13 29.10209 0.1867115 1
-57 4 12 62.64765 0.2849838 1
-57 4 11 28.41958 0.1989993 1
-57 4 10 96.11801 0.3438037 1
-57 4 9 14.74816 0.375951 1
-57 4 8 49.87127 0.3490988 1
-57 4 7 44.84094 0.3264362 1
-57 4 6 41.24516 0.3280091 1
-57 4 5 38.5669 0.3306604 1
-57 4 4 48.59288 0.3308982 1
-57 4 3 9.671826 0.5159447 1
-57 4 2 46.11576 0.3342447 1
-57 4 1 69.88637 0.3078282 1
57 4 0 85.58258 0.3083832 1
57 4 1 19.66602 0.22555 1
57 4 2 25.1929 0.224487 1
57 4 3 40.84488 0.2307706 1
57 4 4 74.59096 0.2601663 1
57 4 5 23.92911 0.1946354 1
57 4 6 19.17513 0.2081917 1
57 4 7 48.67774 0.2232517 1
57 4 8 40.69275 0.2180078 1
57 4 9 24.731 0.2152279 1
57 4 10 30.179 0.2278169 1
57 4 11 17.37868 0.2935217 1
57 4 12 18.20742 0.2923425 1
57 4 13 20.68752 0.2787366 1
57 4 14 36.34682 0.320348 1
57 4 15 37.49936 0.3252879 1
57 4 16 47.18037 0.3008484 1
57 4 17 42.54636 0.7141465 1
57 4 18 10.78528 1.388038 1
57 4 19 29.93319 0.5297637 1
57 4 20 22.52644 0.3938189 1
57 4 21 31.55383 0.3654941 1
57 4 22 64.97522 0.4078958 1
57 4 23 49.37509 0.3705742 1
57 4 24 16.67888 0.7778895 1
57 4 25 34.28957 0.6338598 1
57 4 26 64.48022 0.6552357 0
57 4 27 43.69193 0.7106503 1
57 4 28 18.34915 1.226815 1
57 4 29 21.64168 1.06579 0
57 4 30 32.5066 0.9244785 1
57 4 31 31.22605 0.9020193 1
57 4 32 16.10637 1.73501 1
57 4 33 15.74004 1.7613 1
57 4 34 12.06681 2.325299 1
57 4 35 19.14853 1.772087 1
57 4 36 7.299691 3.372178 1
57 4 37 11.99813 4.11406 1
57 4 38 11.09616 4.236297 1
57 4 39 33.90306 2.888157 1
57 4 40 23.00464 2.829579 1
57 4 41 21.12262 4.072259 0
57 4 42 22.51472 4.053543 1
57 4 43 31.19548 2.868672 1
-57 6 46 14.53561 5.107593 1
-57 6 45 15.38962 5.307899 1
-57 6 44 20.37918 4.396725 1
-57 6 43 56.15939 1.399984 1
-57 6 42 9.525051 3.755179 1
-57 6 41 14.17583 3.382572 1
-57 6 40 6.485353 2.898532 1
-57 6 39 29.71427 1.406939 1
-57 6 38 26.35634 1.236976 1
-57 6 37 32.81976 1.033916 1
-57 6 36 9.510172 2.572924 1
-57 6 35 11.03891 2.013433 1
-57 6 34 15.28009 1.393395 1
-57 6 33 20.07537 0.9887548 1
-57 6 32 7.451079 2.145555 1
-57 6 31 29.52324 0.6460462 1
-57 6 30 24.35294 0.6784751 1
-57 6 29 31.47449 0.8032955 1
-57 6 28 11.1617 1.490254 1
-57 6 27 25.52322 0.3953713 1
-57 6 26 27.1901 0.3548196 0
-57 6 25 39.47936 0.306165 1
-57 6 24 32.28824 0.2850577 1
-57 6 23 22.57399 0.4322883 1
-57 6 22 50.65948 0.3983912 1
-57 6 21 45.54425 0.3481782 1
-57 6 20 54.59472 0.2742094 1
-57 6 19 48.17922 0.2508799 1
-57 6 18 24.77085 0.2283118 1
-57 6 17 92.16985 0.3055934 1
-57 6 16 35.98094 0.2126551 1
-57 6 15 12.34271 0.251563 1
-57 6 14 41.59836 0.1999328 0
-57 6 13 50.50007 0.2986387 1
-57 6 12 35.46539 0.2532675 1
-57 6 11 58.41917 0.4100129 1
-57 6 10 75.14347 0.4323899 1
-57 6 9 66.1075 0.399232 1
-57 6 8 87.4322 0.4553257 1
-57 6 7 81.59035 0.4349209 1
-57 6 6 55.88836 0.349213 1
-57 6 5 33.99562 0.3196702 1
-57 6 4 11.07162 0.5208241 1
-57 6 3 47.14727 0.3433962 1
-57 6 2 63.03009 0.3800187 1
-57 6 1 32.34785 0.3222415 1
57 6 0 25.50107 0.3826691 1
57 6 1 49.80262 0.2671949 1
57 6 2 27.2641 0.244039 1
57 6 3 58.75665 0.2981942 1
57 6 4 37.17171 0.2684906 1
57 6 5 24.62258 0.2657159 1
57 6 6 43.70644 0.223273 1
57 6 7 43.27297 0.2255096 1
57 6 8 10.23012 0.3577111 1
57 6 9 43.20301 0.2618094 1
57 6 10 61.01911 0.2962244 1
57 6 11 66.77387 0.3138733 1
57 6 12 14.03957 0.37123 1
57 6 13 18.11501 0.3489277 1
57 6 14 23.74557 0.3315697 0
57 6 15 34.22979 0.2786078 1
57 6 16 36.49308 0.2977931 1
57 6 17 15.42178 0.4961508 1
57 6 18 53.10962 0.7767278 1
57 6 19 41.34884 0.718738 1
57 6 20 24.08694 0.3683049 1
57 6 21 27.69549 0.3843805 1
57 6 22 38.48431 0.391881 1
57 6 23 20.65524 0.7194055 1
57 6 24 35.69254 0.4349604 1
57 6 25 35.77589 0.6540201 1
57 6 26 56.1724 0.6514634 0
57 6 27 38.28091 0.7126101 1
57 6 28 36.45625 0.7817362 1
57 6 29 67.51804 0.8162735 1
57 6 30 35.20736 0.9669501 1
57 6 31 16.64324 1.892254 1
57 6 32 9.768003 2.964951 1
57 6 33 6.92561 2.871984 1
57 6 34 33.20982 1.48591 1
57 6 35 8.206592 3.446705 1
57 6 36 29.87035 2.323984 1
57 6 37 11.09889 4.02389 1
57 6 38 12.34331 5.101848 1
57 6 39 35.3376 2.930953 1
57 6 40 6.967017 3.332478 1
57 6 41 37.84779 2.777582 1
57 6 42 11.21041 4.793008 1
57 6 43 30.08575 4.017582 1
-57 8 45 18.65497 4.439202 1
-57 8 44 14.39636 4.683931 1
-57 8 43 33.63146 2.327867 1
-57 8 42 41.81776 1.38158 1
-57 8 41 35.04005 1.560203 1
-57 8 40 21.00818 2.106122 1
-57 8 39 25.241 1.462974 0
-57 8 38 30.98175 1.267058 1
-57 8 37 37.07801 0.9989165 1
-57 8 36 28.1717 1.035242 1
-57 8 35 4.485744 2.087889 1
-57 8 34 25.35256 0.9535287 1
-57 8 33 34.32951 0.717108 1
-57 8 32 11.09127 1.519713 1
-57 8 31 20.4394 0.8246592 1
-57 8 30 39.83597 0.5873623 1
-57 8 29 6.260513 2.297693 1
-57 8 28 8.790985 1.662552 1
-57 8 27 22.24085 0.4287914 1
-57 8 26 28.38641 0.3593987 1
-57 8 25 8.889356 0.7360051 1
-57 8 24 22.09406 0.3563542 1
-57 8 23 9.102059 0.5969742 1
-57 8 22 24.51736 0.2894712 1
-57 8 21 30.71455 0.3321565 1
-57 8 20 40.9529 0.2978565 1
-57 8 19 65.9789 0.3764801 1
-57 8 18 43.23252 0.2693257 1
-57 8 17 23.9176 0.3245485 1
-57 8 16 86.06738 0.4007015 1
-57 8 15 64.79429 0.3371542 1
-57 8 14 22.69582 0.2882739 1
-57 8 13 8.395546 0.5151275 0
-57 8 12 59.72039 0.3379464 1
-57 8 11 62.23719 0.4400947 1
-57 8 10 44.91096 0.3777794 1
-57 8 9 58.16634 0.4079821 1
-57 8 8 51.43557 0.3686648 1
-57 8 7 85.47292 0.4592761 1
-57 8 6 25.29654 0.34631 1
-57 8 5 30.49883 0.3308699 1
-57 8 4 11.97521 0.5556063 1
-57 8 3 48.58657 0.3788706 1
-57 8 2 28.96572 0.3598675 1
-57 8 1 19.51073 0.4205883 1
57 8 0 13.75886 0.5077583 1
57 8 1 13.50599 0.5665287 1
57 8 2 46.94677 0.2645522 1
57 8 3 50.15474 0.2874289 1
57 8 4 58.37769 0.3058286 1
57 8 5 15.56791 0.3205392 1
57 8 6 6.315083 0.7199526 1
57 8 7 2.285458 0.9089873 1
57 8 8 13.04979 0.3144107 1
57 8 9 50.24806 0.2692401 1
57 8 10 58.5573 0.3181466 1
57 8 11 31.03654 0.2822623 1
57 8 12 36.82311 0.2981356 1
57 8 13 24.06178 0.2811261 0
57 8 14 21.20562 0.2980733 1
57 8 15 23.04443 0.3127854 1
57 8 16 63.76031 0.3547961 1
57 8 17 55.75503 0.352037 1
57 8 18 43.01216 0.8172729 1
57 8 19 49.0684 0.8180988 1
57 8 20 35.83061 0.3713866 1
57 8 21 8.293448 1.513595 1
57 8 22 45.83511 0.420969 1
57 8 23 40.04357 0.4430842 1
57 8 24 13.18912 0.975307 1
57 8 25 72.96966 0.6641073 1
57 8 26 24.79919 0.8674878 1
57 8 27 40.65028 0.7310891 1
57 8 28 43.25858 0.738277 1
57 8 29 17.49008 1.43924 1
57 8 30 16.35978 1.498007 1
57 8 31 10.91783 2.619587 1
57 8 32 5.903365 2.6246 1
57 8 33 15.95356 2.384161 1
57 8 34 26.39985 1.881809 1
57 8 35 32.56315 1.815097 1
57 8 36 13.12518 4.385012 1
57 8 37 32.48415 2.089195 1
57 8 40 36.31676 2.52521 1
57 8 41 32.09476 2.598261 1
57 8 42 14.80826 5.108338 1
-57 10 45 15.13974 4.670947 1
-57 10 44 20.47909 3.802859 1
-57 10 43 24.87811 3.512432 1
-57 10 42 9.250919 3.865702 1
-57 10 41 48.91055 1.299126 1
-57 10 40 36.31176 1.300953 1
-57 10 39 27.22984 1.470149 1
-57 10 38 19.47709 1.930078 0
-57 10 37 15.36841 2.121376 1
-57 10 36 16.57851 1.625399 1
-57 10 35 13.78554 1.721429 1
-57 10 34 12.47994 1.768234 1
-57 10 33 13.75745 1.483129 1
-57 10 32 38.55614 0.678762 1
-57 10 31 66.54535 0.608239 1
-57 10 30 42.51015 0.5686735 1
-57 10 29 36.71725 0.8939653 1
-57 10 28 51.6613 0.8543126 1
-57 10 27 49.76122 0.3543278 1
-57 10 26 22.26152 0.4134495 1
-57 10 25 40.87719 0.3173978 1
-57 10 24 35.24431 0.3303691 1
-57 10 23 68.67823 0.3616829 0
-57 10 22 31.27283 0.3971457 1
-57 10 21 52.90116 0.3836057 1
-57 10 20 47.94915 0.3839072 1
-57 10 19 11.0184 0.6139182 1
-57 10 18 21.61627 0.4411809 1
-57 10 17 11.73723 0.7085896 1
-57 10 16 51.50637 0.4176763 1
-57 10 15 21.01617 0.3271426 1
-57 10 14 15.98889 0.3398418 1
-57 10 13 44.35057 0.3100427 1
-57 10 12 60.09093 0.3506257 1
-57 10 11 20.74897 0.4382445 1
-57 10 10 37.65989 0.4004599 1
-57 10 9 65.46638 0.4353253 1
-57 10 8 84.76804 0.4761769 1
-57 10 7 47.70391 0.4021529 1
-57 10 6 69.7782 0.4640473 1
-57 10 5 24.50792 0.384602 1
-57 10 4 22.65522 0.4111593 1
-57 10 3 3.178013 1.330295 1
-57 10 2 24.38917 0.4273956 1
-57 10 1 9.60077 0.6930177 1
57 10 0 27.71218 0.4401707 1
57 10 1 11.967 0.4725892 1
57 10 2 21.28458 0.2813377 1
57 10 3 27.10103 0.2373238 1
57 10 4 17.22547 0.2253181 1
57 10 5 19.31913 0.2123798 1
57 10 6 49.82267 0.2670874 1
57 10 7 38.13431 0.2820687 1
57 10 8 59.49282 0.3597426 1
57 10 9 69.45879 0.3831626 1
57 10 10 59.8217 0.3484963 1
57 10 11 33.52331 0.2679398 1
57 10 12 38.247 0.2754389 1
57 10 13 64.11164 0.3338255 1
57 10 14 69.53662 0.3635971 1
57 10 15 33.88071 0.3076624 1
57 10 16 38.3954 0.3321374 1
57 10 17 44.78674 0.6561385 1
57 10 18 37.55672 0.8149303 1
57 10 19 25.51072 1.004127 1
57 10 20 25.75722 0.4262215 1
57 10 21 30.83405 0.3992009 1
57 10 22 46.22744 0.4389857 1
57 10 23 18.20373 0.8528383 0
57 10 24 47.22829 0.6668301 1
57 10 25 43.39221 0.6874477 1
57 10 26 5.808362 2.264132 1
57 10 27 36.22314 1.144945 1
57 10 28 13.33591 1.696316 1
57 10 29 10.30323 2.48012 1
57 10 30 9.116929 2.567242 1
57 10 31 4.660094 2.232544 1
57 10 32 7.325443 2.775122 1
57 10 33 28.66108 1.563104 1
57 10 34 18.31863 2.778554 1
57 10 35 15.13421 4.154585 1
57 10 36 32.26595 1.938357 1
57 10 37 17.12227 3.966894 1
57 10 38 11.53251 5.42115 0
57 10 40 11.24539 4.634921 1
57 10 41 24.26286 4.879098 1
-57 12 45 34.59491 2.705386 1
-57 12 44 14.64209 4.839498 1
-57 12 43 20.73306 3.892752 1
-57 12 42 29.27286 3.038144 1
-57 12 41 15.20907 4.478101 1
-57 12 40 8.555298 3.581609 1
-57 12 39 7.147679 3.096216 1
-57 12 38 32.91706 1.377848 1
-57 12 37 21.96758 1.448768 1
-57 12 36 6.032385 2.662004 1
-57 12 35 11.07222 2.545512 1
-57 12 34 12.03256 1.926138 1
-57 12 33 14.81714 1.511771 0
-57 12 32 16.24161 1.269939 1
-57 12 31 24.75455 0.8108165 1
-57 12 30 28.97084 0.6813309 1
-57 12 29 50.66208 0.8952398 1
-57 12 28 29.19071 1.04089 1
-57 12 27 21.60993 0.6670973 1
-57 12 26 28.53839 0.5439985 1
-57 12 25 17.90873 0.5758606 1
-57 12 24 7.885569 1.23751 1
-57 12 23 42.95643 0.4027129 0
-57 12 22 46.83379 0.4190956 1
-57 12 21 39.04023 0.4005031 1
-57 12 20 27.75054 0.399602 1
-57 12 19 21.29028 0.4479362 1
-57 12 18 31.8618 0.3550004 1
-57 12 17 40.93516 0.33862 1
-57 12 16 10.78596 0.5551801 1
-57 12 15 56.31893 0.4154581 1
-57 12 14 32.60564 0.4523328 1
-57 12 13 18.92509 0.5332152 1
-57 12 12 45.55631 0.4843994 1
-57 12 9 22.05862 0.8948304 1
-57 12 8 10.98863 0.6761301 0
-57 12 7 4.990525 1.448364 1
